PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P573.pbo.igs08.pos
Offset from source file, 15.16 mm North, -41.51 mm East, -29.62 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-01-04,-3.40, -49.05, -41.86, 1.3, 1.17, 4.76, repro,
2011-01-05,-3.32, -48.61, -43.99, 1.26, 1.14, 4.64, repro,
2011-01-06,-3.73, -48.15, -39.86, 1.3, 1.17, 4.78, repro,
2011-01-07,-3.80, -47.31, -35.46, 1.41, 1.26, 5.18, repro,
2011-01-08,-3.47, -47.15, -35.15, 1.41, 1.26, 5.19, repro,
2011-01-09,-4.19, -47.22, -34.66, 1.4, 1.25, 5.15, repro,
2011-01-10,-3.31, -47.48, -37.25, 1.4, 1.27, 5.2, repro,
2011-01-11,-3.38, -46.96, -42.45, 1.44, 1.29, 5.42, repro,
2011-01-12,-4.18, -47.95, -46.94, 1.5, 1.34, 5.51, repro,
2011-01-13,-3.62, -48.93, -43.10, 1.49, 1.31, 5.47, repro,
2011-01-14,-3.77, -49.11, -38.74, 1.51, 1.33, 5.56, repro,
2011-01-15,-3.29, -49.06, -43.41, 1.53, 1.36, 5.61, repro,
2011-01-16,-3.96, -49.60, -36.37, 1.57, 1.38, 5.78, repro,
2011-01-17,-2.94, -49.83, -36.51, 1.62, 1.41, 5.95, repro,
2011-01-18,-3.38, -49.29, -40.72, 1.65, 1.45, 6.12, repro,
2011-01-19,-3.18, -49.28, -41.06, 1.7, 1.49, 6.27, repro,
2011-01-20,-2.95, -49.16, -38.48, 1.65, 1.44, 6.11, repro,
2011-01-21,-3.19, -49.49, -37.93, 1.66, 1.45, 6.15, repro,
2011-01-22,-3.12, -49.40, -35.30, 1.71, 1.53, 6.33, repro,
2011-01-23,-2.09, -48.53, -37.20, 1.71, 1.85, 6.42, repro,
2011-01-24,-3.17, -49.96, -41.18, 1.62, 1.44, 6.03, repro,
2011-01-25,-2.94, -49.58, -37.70, 1.64, 1.46, 6.08, repro,
2011-01-26,-2.98, -50.32, -37.12, 1.7, 1.46, 6.18, repro,
2011-01-27,-3.07, -48.72, -39.03, 1.57, 1.41, 5.85, repro,
2011-01-28,-3.44, -50.27, -40.66, 1.58, 1.43, 5.88, repro,
2011-01-29,-4.14, -48.82, -42.85, 1.58, 1.42, 5.89, repro,
2011-01-30,-3.51, -49.10, -43.02, 1.6, 1.42, 5.94, repro,
2011-01-31,-4.17, -50.90, -43.75, 1.36, 1.23, 5.06, repro,
2011-02-01,-3.75, -49.62, -41.91, 1.39, 1.26, 5.18, repro,
2011-02-02,-3.88, -50.29, -42.15, 1.41, 1.27, 5.24, repro,
2011-02-03,-2.65, -49.25, -44.19, 1.46, 1.31, 5.43, repro,
2011-02-04,-2.33, -50.06, -40.68, 1.61, 1.43, 5.99, repro,
2011-02-05,-3.25, -50.23, -40.04, 1.56, 1.39, 5.78, repro,
2011-02-06,-3.72, -50.48, -37.98, 1.6, 1.43, 5.95, repro,
2011-02-07,-3.89, -50.41, -43.68, 1.66, 1.45, 6.12, repro,
2011-02-08,-5.04, -49.18, -42.56, 1.66, 1.46, 6.13, repro,
2011-02-09,-4.01, -49.89, -42.26, 1.56, 1.37, 5.76, repro,
2011-02-10,-3.61, -50.47, -34.61, 1.53, 1.36, 5.64, repro,
2011-02-11,-3.83, -50.32, -36.92, 1.54, 1.36, 5.69, repro,
2011-02-12,-3.87, -50.12, -39.74, 1.54, 1.35, 5.7, repro,
2011-02-13,-3.55, -51.35, -39.01, 1.54, 1.35, 5.68, repro,
2011-02-14,-3.55, -49.95, -39.90, 1.7, 1.48, 6.26, repro,
2011-02-15,-3.07, -51.06, -43.05, 1.63, 1.42, 5.9, repro,
2011-02-16,-3.42, -52.07, -37.88, 1.75, 1.53, 6.44, repro,
2011-02-17,-3.35, -51.22, -36.46, 1.47, 1.27, 5.36, repro,
2011-02-18,-4.53, -51.19, -40.34, 1.5, 1.31, 5.51, repro,
2011-02-19,-4.00, -51.39, -40.47, 1.61, 1.4, 5.91, repro,
2011-02-20,-4.96, -51.41, -40.22, 1.39, 1.21, 5.08, repro,
2011-02-21,-3.96, -51.98, -34.89, 1.39, 1.2, 5.07, repro,
2011-02-22,-4.46, -51.56, -36.74, 1.35, 1.17, 4.95, repro,
2011-02-23,-4.06, -51.52, -39.47, 1.4, 1.21, 5.14, repro,
2011-02-24,-4.14, -50.89, -40.69, 1.43, 1.24, 5.25, repro,
2011-02-25,-3.74, -50.41, -40.49, 1.54, 1.33, 5.61, repro,
2011-02-26,-3.28, -51.67, -44.11, 1.38, 1.19, 5.02, repro,
2011-02-27,-4.37, -52.57, -38.06, 1.21, 1.05, 4.39, repro,
2011-02-28,-3.43, -52.56, -41.84, 1.16, 1.01, 4.23, repro,
2011-03-01,-3.70, -52.22, -39.94, 1.27, 1.1, 4.63, repro,
2011-03-02,-4.08, -50.65, -40.10, 1.47, 1.27, 5.37, repro,
2011-03-03,-3.84, -51.23, -43.61, 1.68, 1.43, 6.11, repro,
2011-03-04,-4.46, -51.47, -45.35, 1.44, 1.23, 5.22, repro,
2011-03-05,-4.08, -51.61, -44.66, 1.51, 1.29, 5.49, repro,
2011-03-06,-5.06, -51.73, -45.83, 1.74, 1.46, 6.3, repro,
2011-03-07,-4.62, -51.62, -33.50, 1.69, 1.42, 6.11, repro,
2011-03-08,-4.36, -53.15, -44.10, 1.54, 1.3, 5.57, repro,
2011-03-09,-3.68, -52.34, -45.94, 1.51, 1.28, 5.47, repro,
2011-03-10,-3.56, -52.79, -42.87, 1.55, 1.31, 5.63, repro,
2011-03-11,-4.11, -53.36, -48.75, 1.62, 1.38, 5.91, repro,
2011-03-12,-3.50, -52.41, -49.59, 1.6, 1.34, 5.73, repro,
2011-03-13,-3.36, -52.54, -45.65, 1.61, 1.37, 5.83, repro,
2011-03-14,-3.38, -52.28, -50.63, 1.66, 1.39, 5.98, repro,
2011-03-15,-3.87, -51.65, -44.19, 1.71, 1.43, 6.16, repro,
2011-03-16,-4.06, -52.24, -42.14, 1.8, 1.53, 6.49, repro,
2011-03-17,-3.48, -52.76, -46.50, 1.58, 1.33, 5.71, repro,
2011-03-18,-4.75, -52.67, -46.16, 1.55, 1.3, 5.56, repro,
2011-03-19,-4.61, -52.46, -46.89, 1.61, 1.36, 5.79, repro,
2011-03-20,-6.19, -53.15, -43.20, 1.4, 1.19, 5.02, repro,
2011-03-21,-4.63, -52.52, -38.04, 1.5, 1.26, 5.33, repro,
2011-03-22,-5.58, -53.65, -35.51, 1.35, 1.16, 4.82, repro,
2011-03-23,-6.62, -53.55, -41.34, 1.41, 1.2, 5.03, repro,
2011-03-24,-4.37, -53.22, -45.90, 1.45, 1.22, 5.18, repro,
2011-03-25,-5.93, -54.07, -47.14, 1.34, 1.13, 4.82, repro,
2011-03-26,-4.48, -53.25, -42.95, 1.33, 1.12, 4.78, repro,
2011-03-27,-4.82, -54.13, -47.08, 1.33, 1.13, 4.8, repro,
2011-03-28,-5.01, -54.47, -39.32, 1.46, 1.23, 5.27, repro,
2011-03-29,-5.43, -53.10, -44.30, 1.44, 1.21, 5.2, repro,
2011-03-30,-4.24, -53.20, -46.31, 1.51, 1.26, 5.45, repro,
2011-03-31,-4.72, -53.65, -43.23, 1.5, 1.26, 5.44, repro,
2011-04-01,-4.71, -53.05, -43.52, 1.56, 1.31, 5.68, repro,
2011-04-02,-5.03, -52.31, -36.11, 1.67, 1.39, 6.05, repro,
2011-04-03,-4.22, -52.78, -42.98, 1.76, 1.46, 6.39, repro,
2011-04-04,-5.62, -53.18, -43.59, 1.5, 1.26, 5.48, repro,
2011-04-05,-5.20, -54.43, -41.41, 1.58, 1.35, 5.82, repro,
2011-04-06,-4.90, -53.40, -41.63, 1.78, 1.48, 6.48, repro,
2011-04-07,-4.82, -55.29, -41.02, 1.66, 1.41, 6.1, repro,
2011-04-08,-4.80, -54.80, -41.03, 1.33, 1.14, 4.83, repro,
2011-04-09,-5.08, -53.62, -40.30, 1.44, 1.23, 5.26, repro,
2011-04-10,-4.69, -53.75, -43.34, 1.68, 1.42, 6.09, repro,
2011-04-11,-4.32, -53.91, -45.07, 1.73, 1.45, 6.26, repro,
2011-04-12,-4.62, -53.52, -40.55, 1.6, 1.37, 5.87, repro,
2011-04-13,-4.33, -54.34, -43.17, 1.6, 1.36, 5.88, repro,
2011-04-14,-4.07, -54.83, -41.42, 1.5, 1.27, 5.49, repro,
2011-04-15,-4.28, -55.26, -50.47, 1.66, 1.39, 6.01, repro,
2011-04-16,-4.21, -53.98, -47.26, 1.14, 0.98, 4.17, repro,
2011-04-17,-3.82, -54.81, -46.66, 1.18, 1.02, 4.29, repro,
2011-04-18,-3.17, -53.29, -41.84, 1.25, 1.07, 4.55, repro,
2011-04-19,-4.36, -53.69, -44.65, 1.51, 1.28, 5.51, repro,
2011-04-20,-2.35, -54.33, -50.49, 1.59, 1.35, 5.83, repro,
2011-04-21,-2.75, -54.37, -44.59, 1.53, 1.3, 5.68, repro,
2011-04-22,-3.76, -55.08, -44.36, 1.3, 1.11, 4.77, repro,
2011-04-23,-3.26, -54.60, -43.76, 1.36, 1.15, 4.98, repro,
2011-04-24,-2.75, -55.00, -37.58, 1.39, 1.19, 5.13, repro,
2011-04-25,-3.84, -54.58, -36.83, 1.48, 1.26, 5.45, repro,
2011-04-26,-2.76, -53.77, -36.75, 1.28, 1.1, 4.7, repro,
2011-04-27,-3.26, -54.51, -39.54, 1.29, 1.1, 4.67, repro,
2011-04-28,-2.84, -54.32, -47.29, 1.3, 1.12, 4.76, repro,
2011-04-29,-2.63, -54.78, -41.36, 1.33, 1.14, 4.88, repro,
2011-04-30,-2.91, -54.71, -40.53, 1.17, 1.01, 4.27, repro,
2011-05-01,-3.01, -55.27, -39.22, 1.26, 1.09, 4.64, repro,
2011-05-02,-3.01, -55.03, -41.41, 1.23, 1.06, 4.53, repro,
2011-05-03,-2.60, -55.67, -45.49, 1.19, 1.05, 4.44, repro,
2011-05-04,-2.77, -55.12, -43.48, 1.19, 1.05, 4.44, repro,
2011-05-05,-2.56, -55.34, -38.51, 1.23, 1.08, 4.51, repro,
2011-05-06,-2.70, -55.68, -37.77, 1.26, 1.1, 4.64, repro,
2011-05-07,-3.52, -55.95, -38.47, 1.31, 1.14, 4.88, repro,
2011-05-08,-1.93, -54.01, -35.74, 1.54, 1.33, 5.73, repro,
2011-05-09,-3.59, -55.13, -38.14, 1.36, 1.19, 5.05, repro,
2011-05-10,-2.35, -55.96, -33.08, 1.25, 1.09, 4.66, repro,
2011-05-11,-2.89, -55.71, -34.86, 1.21, 1.06, 4.48, repro,
2011-05-12,-2.34, -56.17, -37.68, 1.3, 1.14, 4.82, repro,
2011-05-13,-2.02, -54.84, -40.41, 1.27, 1.1, 4.7, repro,
2011-05-14,-2.30, -55.04, -36.71, 1.47, 1.28, 5.43, repro,
2011-05-15,-2.48, -56.39, -32.76, 1.59, 1.37, 5.89, repro,
2011-05-16,-2.78, -55.13, -40.12, 1.22, 1.07, 4.56, repro,
2011-05-17,-1.44, -55.25, -35.70, 1.44, 1.26, 5.33, repro,
2011-05-18,-3.46, -56.03, -31.21, 1.47, 1.29, 5.45, repro,
2011-05-19,-2.22, -55.70, -35.79, 1.28, 1.14, 4.78, repro,
2011-05-20,-2.43, -55.55, -38.62, 1.23, 1.1, 4.62, repro,
2011-05-21,-2.80, -56.00, -38.36, 1.3, 1.15, 4.83, repro,
2011-05-22,-2.20, -55.00, -36.72, 1.45, 1.27, 5.37, repro,
2011-05-23,-4.11, -55.15, -41.84, 1.48, 1.29, 5.47, repro,
2011-05-24,-2.07, -55.17, -39.46, 1.35, 1.18, 4.99, repro,
2011-05-25,-2.57, -56.53, -37.05, 1.32, 1.17, 4.9, repro,
2011-05-26,-3.08, -53.93, -40.61, 1.52, 1.31, 5.56, repro,
2011-05-27,-3.67, -55.27, -36.04, 1.3, 1.14, 4.83, repro,
2011-05-28,-3.66, -55.26, -39.86, 1.32, 1.16, 4.9, repro,
2011-05-29,-2.89, -57.06, -33.84, 1.55, 1.34, 5.7, repro,
2011-05-30,-2.87, -56.57, -35.14, 1.24, 1.09, 4.62, repro,
2011-05-31,-2.41, -57.11, -32.21, 1.3, 1.14, 4.83, repro,
2011-06-01,-3.20, -57.33, -34.19, 1.33, 1.16, 4.98, repro,
2011-06-02,-2.31, -56.27, -34.45, 1.23, 1.07, 4.55, repro,
2011-06-03,-2.30, -55.16, -34.98, 1.22, 1.07, 4.54, repro,
2011-06-04,-2.56, -54.88, -33.93, 1.33, 1.16, 4.98, repro,
2011-06-05,-2.82, -55.56, -33.44, 1.51, 1.3, 5.58, repro,
2011-06-06,-3.10, -55.31, -31.91, 1.39, 1.2, 5.13, repro,
2011-06-07,-2.59, -55.61, -32.46, 1.31, 1.15, 4.82, repro,
2011-06-08,-1.99, -56.47, -37.90, 1.39, 1.2, 5.13, repro,
2011-06-09,-1.92, -56.28, -34.45, 1.36, 1.2, 5.05, repro,
2011-06-10,-3.05, -56.90, -38.71, 1.51, 1.33, 5.66, repro,
2011-06-11,-1.42, -57.18, -37.84, 1.64, 1.41, 6.06, repro,
2011-06-12,-1.86, -56.82, -32.42, 1.32, 1.16, 4.94, repro,
2011-06-13,-1.89, -56.32, -36.44, 1.36, 1.2, 5.08, repro,
2011-06-14,-2.12, -56.62, -37.28, 1.43, 1.24, 5.29, repro,
2011-06-15,-1.92, -57.50, -33.22, 1.5, 1.3, 5.6, repro,
2011-06-16,-1.67, -58.33, -36.07, 1.59, 1.37, 5.97, repro,
2011-06-17,-1.98, -56.75, -26.14, 1.44, 1.25, 5.36, repro,
2011-06-18,-2.90, -57.38, -36.48, 1.48, 1.28, 5.48, repro,
2011-06-19,-3.64, -56.46, -32.53, 1.46, 1.26, 5.48, repro,
2011-06-20,-3.17, -57.13, -31.35, 1.35, 1.17, 5.06, repro,
2011-06-21,-2.96, -56.87, -31.07, 1.31, 1.15, 4.91, repro,
2011-06-22,-2.01, -57.41, -34.46, 1.51, 1.3, 5.63, repro,
2011-06-23,-2.90, -56.32, -36.22, 1.52, 1.32, 5.69, repro,
2011-06-24,-3.74, -56.08, -35.79, 1.4, 1.23, 5.19, repro,
2011-06-25,-2.95, -57.87, -30.46, 1.31, 1.14, 4.84, repro,
2011-06-26,-3.19, -58.08, -29.14, 1.32, 1.16, 4.93, repro,
2011-06-27,-2.99, -59.45, -27.45, 1.32, 1.16, 4.87, repro,
2011-06-28,-3.40, -54.54, -27.37, 1.53, 1.35, 5.66, repro,
2011-06-29,-3.14, -57.04, -16.89, 1.61, 1.41, 6.02, repro,
2011-06-30,-2.07, -57.40, -33.26, 1.28, 1.15, 4.77, repro,
2011-07-01,-2.82, -57.04, -25.77, 1.24, 1.11, 4.67, repro,
2011-07-02,-2.50, -55.85, -28.07, 1.31, 1.17, 4.9, repro,
2011-07-03,-2.86, -56.80, -27.56, 1.37, 1.22, 5.13, repro,
2011-07-04,-3.24, -55.64, -33.72, 1.92, 1.68, 7.11, repro,
2011-07-05,-2.73, -54.93, -36.10, 1.85, 1.59, 6.86, repro,
2011-07-06,-2.50, -55.73, -28.93, 1.73, 1.49, 6.35, repro,
2011-07-07,-1.86, -57.04, -38.64, 1.57, 1.38, 5.91, repro,
2011-07-08,-1.39, -56.03, -36.92, 1.94, 1.68, 7.28, repro,
2011-07-09,-2.31, -57.78, -35.63, 1.67, 1.47, 6.25, repro,
2011-07-10,-2.78, -58.09, -33.12, 1.39, 1.22, 5.14, repro,
2011-07-11,-1.87, -58.11, -30.63, 1.29, 1.17, 4.81, repro,
2011-07-12,-2.37, -56.91, -29.58, 1.28, 1.17, 4.86, repro,
2011-07-13,-2.86, -57.91, -30.54, 1.5, 1.33, 5.56, repro,
2011-07-14,-1.69, -57.42, -27.05, 1.46, 1.3, 5.43, repro,
2011-07-15,-2.58, -56.60, -30.66, 1.34, 1.21, 5.07, repro,
2011-07-16,-3.11, -57.38, -29.75, 1.52, 1.35, 5.71, repro,
2011-07-17,-2.56, -58.33, -33.55, 1.33, 1.19, 4.99, repro,
2011-07-18,-2.74, -58.38, -36.98, 1.28, 1.15, 4.82, repro,
2011-07-19,-2.87, -58.13, -24.68, 1.34, 1.19, 5.03, repro,
2011-07-20,-2.44, -56.83, -32.34, 1.32, 1.17, 4.95, repro,
2011-07-21,-2.24, -58.37, -29.91, 1.48, 1.3, 5.5, repro,
2011-07-22,-3.24, -58.42, -29.95, 1.44, 1.27, 5.36, repro,
2011-07-23,-2.47, -57.80, -37.13, 1.34, 1.2, 5.01, repro,
2011-07-24,-1.45, -56.97, -27.32, 1.56, 1.38, 5.84, repro,
2011-07-25,-2.79, -58.37, -29.39, 1.55, 1.33, 5.76, repro,
2011-07-26,-2.12, -59.75, -35.91, 1.63, 1.42, 6.01, repro,
2011-07-27,-2.18, -58.28, -28.96, 1.37, 1.19, 5.04, repro,
2011-07-28,-2.87, -58.56, -33.50, 1.45, 1.28, 5.38, repro,
2011-07-29,-2.31, -58.67, -30.45, 1.09, 0.98, 4.06, repro,
2011-07-30,-2.23, -57.91, -30.95, 1.37, 1.23, 5.05, repro,
2011-07-31,-3.00, -57.33, -26.01, 1.17, 1.06, 4.38, repro,
2011-08-01,-1.58, -58.76, -33.47, 1.42, 1.3, 5.24, repro,
2011-08-02,-1.88, -61.34, -30.62, 1.7, 1.5, 6.38, repro,
2011-08-03,-2.56, -57.94, -32.10, 1.55, 1.35, 5.75, repro,
2011-08-04,-2.63, -58.55, -34.04, 1.34, 1.21, 5.03, repro,
2011-08-05,-3.04, -58.98, -34.53, 1.37, 1.22, 5.07, repro,
2011-08-06,-3.37, -57.53, -35.31, 1.34, 1.2, 5.01, repro,
2011-08-07,-2.93, -58.33, -35.69, 1.27, 1.13, 4.73, repro,
2011-08-08,-2.98, -58.73, -35.26, 1.34, 1.19, 4.99, repro,
2011-08-09,-3.15, -58.44, -35.68, 1.42, 1.26, 5.19, repro,
2011-08-10,-3.29, -58.48, -34.33, 1.36, 1.24, 5.08, repro,
2011-08-11,-3.33, -58.94, -36.39, 1.37, 1.19, 5.2, repro,
2011-08-12,-2.95, -60.55, -25.42, 1.48, 1.27, 5.55, repro,
2011-08-13,-2.95, -57.87, -33.00, 1.42, 1.27, 5.36, repro,
2011-08-14,-1.57, -58.58, -34.59, 1.59, 1.4, 6.02, repro,
2011-08-15,-2.71, -60.15, -43.43, 1.44, 1.27, 5.44, repro,
2011-08-16,-1.28, -58.20, -35.33, 1.31, 1.16, 4.95, repro,
2011-08-17,-2.83, -59.54, -31.46, 0.94, 0.86, 3.58, repro,
2011-08-18,-2.69, -59.45, -29.89, 1.05, 0.96, 4.02, repro,
2011-08-19,-3.51, -59.08, -27.52, 1.04, 0.94, 3.9, repro,
2011-08-20,-2.55, -59.17, -28.63, 0.97, 0.88, 3.66, repro,
2011-08-21,-3.35, -59.64, -29.96, 1.31, 1.17, 4.92, repro,
2011-08-22,-1.76, -60.94, -26.90, 1.06, 0.97, 3.97, repro,
2011-08-23,-1.39, -59.49, -29.71, 1.13, 1.01, 4.19, repro,
2011-08-24,-2.85, -59.69, -31.65, 1.42, 1.27, 5.33, repro,
2011-08-25,-1.89, -60.56, -30.03, 1.37, 1.22, 5.14, repro,
2011-08-26,-3.92, -58.76, -29.06, 1.52, 1.38, 5.67, repro,
2011-08-27,-2.43, -62.13, -29.26, 1.78, 1.53, 6.63, repro,
2011-08-28,-3.47, -58.79, -39.33, 1.73, 1.51, 6.28, repro,
2011-08-29,-2.74, -60.72, -30.23, 1.35, 1.18, 5.02, repro,
2011-08-30,-2.48, -60.75, -31.48, 1.38, 1.19, 5.12, repro,
2011-08-31,-2.55, -60.66, -30.80, 1.35, 1.15, 4.97, repro,
2011-09-01,-2.80, -60.78, -27.42, 1.24, 1.08, 4.64, repro,
2011-09-02,-4.40, -59.48, -28.01, 1.34, 1.16, 4.96, repro,
2011-09-03,-2.89, -59.95, -28.19, 1.44, 1.26, 5.33, repro,
2011-09-04,-3.34, -60.91, -30.50, 1.41, 1.23, 5.19, repro,
2011-09-05,-3.03, -60.07, -25.74, 1.56, 1.37, 5.76, repro,
2011-09-06,-3.61, -60.73, -32.00, 1.36, 1.2, 5.07, repro,
2011-09-07,-3.41, -59.94, -28.35, 1.33, 1.17, 4.92, repro,
2011-09-08,-2.34, -63.66, -24.45, 2.07, 1.77, 7.44, repro,
2011-09-09,-3.13, -60.46, -31.68, 1.42, 1.25, 5.28, repro,
2011-09-10,-3.52, -60.92, -36.17, 1.4, 1.22, 5.18, repro,
2011-09-11,-2.73, -60.14, -32.35, 1.76, 1.51, 6.46, repro,
2011-09-12,-1.75, -60.69, -30.28, 1.66, 1.43, 6.1, repro,
2011-09-13,-3.86, -60.56, -35.00, 1.68, 1.46, 6.23, repro,
2011-09-14,-3.68, -61.39, -33.72, 1.48, 1.29, 5.49, repro,
2011-09-15,-2.66, -60.68, -28.28, 1.62, 1.39, 5.89, repro,
2011-09-16,-2.82, -61.03, -27.17, 1.44, 1.25, 5.31, repro,
2011-09-17,-3.26, -62.52, -27.69, 1.37, 1.2, 5.06, repro,
2011-09-18,-2.14, -61.14, -33.90, 1.31, 1.16, 4.83, repro,
2011-09-19,-3.44, -60.68, -31.24, 1.22, 1.09, 4.56, repro,
2011-09-20,-3.64, -61.06, -31.28, 1.43, 1.27, 5.29, repro,
2011-09-21,-3.46, -61.47, -32.50, 1.52, 1.33, 5.6, repro,
2011-09-22,-3.28, -62.11, -26.33, 1.5, 1.3, 5.46, repro,
2011-09-23,-3.06, -62.20, -32.82, 1.4, 1.21, 5.13, repro,
2011-09-24,-3.06, -61.10, -22.47, 1.87, 1.59, 6.83, repro,
2011-09-25,-2.81, -62.42, -29.50, 1.56, 1.36, 5.79, repro,
2011-09-26,-3.73, -61.34, -28.99, 1.39, 1.22, 5.13, repro,
2011-09-27,-2.95, -61.78, -23.47, 1.27, 1.12, 4.74, repro,
2011-09-28,-2.99, -61.45, -28.86, 1.26, 1.13, 4.69, repro,
2011-09-29,-3.00, -61.58, -25.55, 1.27, 1.11, 4.72, repro,
2011-09-30,-3.82, -61.70, -27.87, 1.46, 1.3, 5.38, repro,
2011-10-01,-3.60, -60.06, -23.67, 1.71, 1.51, 6.38, repro,
2011-10-02,-2.51, -59.45, -26.39, 1.59, 1.4, 5.87, repro,
2011-10-03,-4.58, -61.41, -29.92, 1.46, 1.29, 5.43, repro,
2011-10-04,-5.91, -63.20, -27.59, 1.6, 1.38, 5.91, repro,
2011-10-05,-8.47, -62.95, -33.97, 1.64, 1.41, 6, repro,
2011-10-06,-4.21, -63.41, -27.35, 1.38, 1.2, 5.09, repro,
2011-10-07,-3.80, -63.14, -30.24, 1.25, 1.09, 4.64, repro,
2011-10-08,-4.07, -62.29, -30.97, 1.21, 1.06, 4.46, repro,
2011-10-09,-3.76, -62.24, -32.45, 1.23, 1.07, 4.58, repro,
2011-10-10,-3.07, -63.71, -37.69, 1.31, 1.14, 4.85, repro,
2011-10-11,-3.30, -64.48, -32.94, 1.38, 1.2, 5.13, repro,
2011-10-12,-3.89, -62.69, -31.66, 1.29, 1.12, 4.78, repro,
2011-10-13,-4.80, -62.96, -29.85, 1.29, 1.14, 4.8, repro,
2011-10-14,-4.39, -62.58, -26.91, 1.24, 1.08, 4.62, repro,
2011-10-15,-3.97, -62.53, -25.11, 1.32, 1.17, 4.97, repro,
2011-10-16,-3.99, -63.14, -29.19, 1.4, 1.22, 5.21, repro,
2011-10-17,-3.85, -62.82, -35.26, 1.34, 1.17, 4.97, repro,
2011-10-18,-4.03, -63.12, -30.77, 1.2, 1.06, 4.49, repro,
2011-10-19,-4.03, -63.73, -31.05, 1.32, 1.17, 4.9, repro,
2011-10-20,-4.13, -63.36, -25.63, 1.26, 1.13, 4.69, repro,
2011-10-21,-4.28, -63.47, -31.49, 1.21, 1.08, 4.5, repro,
2011-10-22,-3.70, -63.31, -30.62, 1.28, 1.14, 4.75, repro,
2011-10-23,-4.22, -63.90, -28.48, 1.18, 1.07, 4.44, repro,
2011-10-24,-3.83, -62.73, -32.67, 1.27, 1.15, 4.76, repro,
2011-10-25,-4.32, -63.42, -37.35, 1.37, 1.24, 5.11, repro,
2011-10-26,-4.02, -63.65, -30.19, 1.33, 1.2, 4.98, repro,
2011-10-27,-3.28, -63.02, -32.28, 1.2, 1.09, 4.51, repro,
2011-10-28,-3.84, -63.82, -29.02, 1.23, 1.11, 4.57, repro,
2011-10-29,-3.69, -63.00, -28.04, 1.19, 1.08, 4.44, repro,
2011-10-30,-3.35, -63.73, -30.98, 1.2, 1.08, 4.49, repro,
2011-10-31,-3.81, -64.39, -29.85, 1.26, 1.13, 4.69, repro,
2011-11-01,-3.45, -63.93, -30.36, 1.24, 1.12, 4.65, repro,
2011-11-02,-3.12, -63.76, -31.73, 1.16, 1.05, 4.37, repro,
2011-11-03,-3.05, -63.91, -28.95, 1.24, 1.11, 4.61, repro,
2011-11-04,-4.76, -63.59, -32.65, 1.43, 1.27, 5.31, repro,
2011-11-05,-3.72, -64.12, -23.74, 1.28, 1.15, 4.79, repro,
2011-11-06,-4.23, -63.26, -32.25, 1.36, 1.21, 5.03, repro,
2011-11-07,-3.28, -64.81, -33.33, 1.2, 1.08, 4.5, repro,
2011-11-08,-3.78, -64.05, -35.44, 1.18, 1.06, 4.42, repro,
2011-11-09,-3.59, -64.42, -35.92, 1.13, 1.04, 4.29, repro,
2011-11-10,-3.84, -64.20, -33.06, 1.22, 1.11, 4.54, repro,
2011-11-11,-4.20, -65.41, -25.38, 1.39, 1.27, 5.27, repro,
2011-11-12,-4.05, -66.57, -25.57, 1.02, 0.95, 3.82, repro,
2011-11-13,-2.31, -64.98, -20.62, 1.44, 1.29, 5.36, repro,
2011-11-14,-2.89, -64.40, -25.70, 0.95, 0.87, 3.55, repro,
2011-11-15,-4.57, -65.46, -27.97, 1.2, 1.08, 4.51, repro,
2011-11-16,-4.12, -64.81, -32.79, 0.88, 0.81, 3.31, repro,
2011-11-17,-4.04, -65.16, -31.87, 0.88, 0.81, 3.33, repro,
2011-11-18,-4.45, -65.29, -33.48, 1.33, 1.18, 4.91, repro,
2011-11-19,-4.71, -65.41, -33.21, 1.42, 1.26, 5.27, repro,
2011-11-20,-4.68, -65.13, -30.20, 1.29, 1.14, 4.79, repro,
2011-11-21,-2.42, -65.81, -39.73, 1.33, 1.18, 4.87, repro,
2011-11-22,-3.34, -65.53, -35.72, 1.22, 1.09, 4.53, repro,
2011-11-23,-2.82, -64.84, -29.52, 1.26, 1.12, 4.71, repro,
2011-11-24,-3.00, -65.13, -29.97, 1.21, 1.07, 4.51, repro,
2011-11-25,-3.59, -65.22, -30.53, 1.22, 1.09, 4.53, repro,
2011-11-26,-3.36, -65.30, -37.95, 1.28, 1.13, 4.69, repro,
2011-11-27,-3.83, -65.02, -34.86, 1.21, 1.08, 4.52, repro,
2011-11-28,-3.40, -65.18, -36.22, 1.28, 1.13, 4.75, repro,
2011-11-29,-4.05, -65.11, -35.01, 1.24, 1.1, 4.62, repro,
2011-11-30,-4.24, -65.56, -33.93, 1.39, 1.19, 5.14, repro,
2011-12-01,-5.31, -65.13, -36.18, 1.51, 1.31, 5.62, repro,
2011-12-02,-3.22, -66.73, -35.23, 1.49, 1.33, 5.52, repro,
2011-12-03,-4.21, -66.15, -29.01, 1.3, 1.16, 4.88, repro,
2011-12-04,-3.96, -65.97, -33.16, 1.26, 1.13, 4.73, repro,
